"gene_id","ref_id","transcript_id","adj.p","dPSI","time"
"MSTRG.7804","Solyc03g097170.3","Solyc03g097170.3.1",2.07328988986566e-08,-0.239694635322033,30
"MSTRG.7804","Solyc03g097170.3","Solyc03g097170.3.1",5.23108187362514e-07,-0.238980579281293,50
"MSTRG.7804","Solyc03g097170.3","Solyc03g097170.3.1",4.984330765081e-07,-0.355745674517651,70
"MSTRG.7804","Solyc03g097170.3","Solyc03g097170.3.1",4.8186885741511e-10,-0.41047593094106,80
"MSTRG.7804","Solyc03g097170.3","Solyc03g097170.3.1",2.45427015119918e-12,-0.3707247930775,90
"MSTRG.7804","Solyc03g097170.3","Solyc03g097170.3.1",4.23602345472088e-10,-0.373829753402667,105
"MSTRG.7804","Solyc03g097170.3","Solyc03g097170.3.1",1.19553251565992e-16,-0.455013124839077,120
"MSTRG.7886","Solyc03g097990.3","MSTRG.7886.1",0.000153889218517757,-0.219965354487294,15
"MSTRG.7886","Solyc03g097990.3","MSTRG.7886.1",3.64929348826821e-06,0.235370721534671,70
"MSTRG.7886","Solyc03g097990.3","MSTRG.7886.1",0.000649581532330784,0.166658734286806,80
"MSTRG.7886","Solyc03g097990.3","MSTRG.7886.1",4.76483287669356e-07,0.250403167635494,90
"MSTRG.7886","Solyc03g097990.3","MSTRG.7886.1",1.01452238405058e-12,0.407733768130637,105
"MSTRG.7886","Solyc03g097990.3","MSTRG.7886.1",3.43845050472503e-10,0.364095642122477,120
"MSTRG.7886","Solyc03g097990.3","Solyc03g097990.3.1",0.000153889218517757,0.219965354487294,15
"MSTRG.7886","Solyc03g097990.3","Solyc03g097990.3.1",3.64929348826821e-06,-0.235370721534671,70
"MSTRG.7886","Solyc03g097990.3","Solyc03g097990.3.1",0.000649581532330784,-0.166658734286806,80
"MSTRG.7886","Solyc03g097990.3","Solyc03g097990.3.1",4.76483287669356e-07,-0.250403167635494,90
"MSTRG.7886","Solyc03g097990.3","Solyc03g097990.3.1",1.01452238405058e-12,-0.407733768130637,105
"MSTRG.7886","Solyc03g097990.3","Solyc03g097990.3.1",3.43845050472503e-10,-0.364095642122477,120
"MSTRG.7933","Solyc03g098660.3","MSTRG.7933.2",0.00044182547241435,0.436475873420999,60
"MSTRG.7933","Solyc03g098660.3","MSTRG.7933.2",1.43011114203054e-05,0.510833854290308,90
"MSTRG.7933","Solyc03g098660.3","MSTRG.7933.2",1.69082239830185e-05,0.535002242591491,105
"MSTRG.7933","Solyc03g098660.3","MSTRG.7933.2",0.000444296766130306,0.44484832238909,120
"MSTRG.7933","Solyc03g098660.3","Solyc03g098660.3.1",0.00044182547241435,-0.523361891964843,60
"MSTRG.7933","Solyc03g098660.3","Solyc03g098660.3.1",9.57206014469478e-05,-0.537937875366483,80
"MSTRG.7933","Solyc03g098660.3","Solyc03g098660.3.1",1.43011114203054e-05,-0.58729985718319,90
"MSTRG.7933","Solyc03g098660.3","Solyc03g098660.3.1",1.62178015256368e-06,-0.6433413992496,105
"MSTRG.7933","Solyc03g098660.3","Solyc03g098660.3.1",0.000570983953133902,-0.436596871109877,120
"MSTRG.8063","Solyc03g111700.3","MSTRG.8063.2",4.95527084580989e-06,-0.102803749074364,50
"MSTRG.8063","Solyc03g111700.3","MSTRG.8063.2",9.89275091030205e-06,-0.106966208490049,60
"MSTRG.8063","Solyc03g111700.3","MSTRG.8063.2",5.68875929910481e-07,-0.129258875628775,70
"MSTRG.8063","Solyc03g111700.3","MSTRG.8063.2",6.76135529994478e-05,-0.102527195593791,80
"MSTRG.8063","Solyc03g111700.3","MSTRG.8063.2",1.68146824628115e-08,-0.136170823951008,90
"MSTRG.8063","Solyc03g111700.3","MSTRG.8063.2",1.22939961979293e-08,-0.150764363361275,120
"MSTRG.8101","Solyc03g112050.4","MSTRG.8101.1",0.00102324295944151,0.152889268611357,5
"MSTRG.8101","Solyc03g112050.4","MSTRG.8101.1",0.000499274414520852,-0.178446697811673,40
"MSTRG.8101","Solyc03g112050.4","MSTRG.8101.1",0.00527130483635009,-0.137342656746093,50
"MSTRG.8101","Solyc03g112050.4","MSTRG.8101.1",0.0013133298995275,-0.152003450211659,105
"MSTRG.8101","Solyc03g112050.4","MSTRG.8101.1",0.000346995907409039,-0.177037068223137,120
"MSTRG.8101","Solyc03g112050.4","MSTRG.8101.2",6.88844097008516e-06,-0.149698593441044,5
"MSTRG.8101","Solyc03g112050.4","MSTRG.8101.2",0.00231201161927749,0.117884865453582,70
"MSTRG.8101","Solyc03g112050.4","MSTRG.8101.2",0.0013133298995275,0.124111041316362,105
"MSTRG.8101","Solyc03g112050.4","MSTRG.8101.2",2.93139579009558e-05,0.169608951501395,120
"MSTRG.8132","Solyc03g112460.3","MSTRG.8132.1",7.60094501616824e-06,0.301081585331454,20
"MSTRG.8132","Solyc03g112460.3","MSTRG.8132.1",0.000968576176234522,0.221376909409366,25
"MSTRG.8132","Solyc03g112460.3","MSTRG.8132.1",9.85875370443734e-05,0.269863211814758,30
"MSTRG.8132","Solyc03g112460.3","MSTRG.8132.1",0.000300712340156897,0.220915466787833,50
"MSTRG.8132","Solyc03g112460.3","MSTRG.8132.1",3.85661565595544e-05,0.273708284383433,60
"MSTRG.8132","Solyc03g112460.3","MSTRG.8132.1",0.000808048307106551,0.211649116209483,80
"MSTRG.8132","Solyc03g112460.3","MSTRG.8132.1",1.11009598105898e-06,0.288652425109323,90
"MSTRG.8132","Solyc03g112460.3","MSTRG.8132.1",1.08736250681128e-05,0.285574029170678,120
"MSTRG.8132","Solyc03g112460.3","Solyc03g112460.3.1",7.60094501616824e-06,-0.301081585331454,20
"MSTRG.8132","Solyc03g112460.3","Solyc03g112460.3.1",0.000968576176234522,-0.221376909409366,25
"MSTRG.8132","Solyc03g112460.3","Solyc03g112460.3.1",9.85875370443734e-05,-0.269863211814758,30
"MSTRG.8132","Solyc03g112460.3","Solyc03g112460.3.1",0.000300712340156897,-0.220915466787833,50
"MSTRG.8132","Solyc03g112460.3","Solyc03g112460.3.1",3.85661565595544e-05,-0.273708284383433,60
"MSTRG.8132","Solyc03g112460.3","Solyc03g112460.3.1",0.000808048307106551,-0.211649116209483,80
"MSTRG.8132","Solyc03g112460.3","Solyc03g112460.3.1",1.11009598105898e-06,-0.288652425109323,90
"MSTRG.8132","Solyc03g112460.3","Solyc03g112460.3.1",1.08736250681128e-05,-0.285574029170678,120
"MSTRG.8266","Solyc03g113920.4","MSTRG.8266.2",0.00660035746166433,0.17651555142052,20
"MSTRG.8266","Solyc03g113920.4","MSTRG.8266.2",0.00285979135034714,0.179267192236405,25
"MSTRG.8266","Solyc03g113920.4","MSTRG.8266.2",3.05732849291495e-06,0.269769089542366,30
"MSTRG.8266","Solyc03g113920.4","MSTRG.8266.2",0.00923688978060795,0.152731435422237,50
"MSTRG.8266","Solyc03g113920.4","MSTRG.8266.2",0.00317389887901022,0.156897663602557,60
"MSTRG.8266","Solyc03g113920.4","MSTRG.8266.2",5.16958977437978e-06,0.210642337750523,80
"MSTRG.8266","Solyc03g113920.4","MSTRG.8266.2",1.04553130111907e-05,0.191334437491151,90
"MSTRG.8266","Solyc03g113920.4","MSTRG.8266.2",2.82029369555657e-06,0.201236414630499,105
"MSTRG.8266","Solyc03g113920.4","MSTRG.8266.2",0.00105543841299433,0.140227881116147,120
"MSTRG.8266","Solyc03g113920.4","MSTRG.8266.3",0.000217780359321174,0.106031615125235,70
"MSTRG.8266","Solyc03g113920.4","MSTRG.8266.3",0.000101353086558809,0.136787345045408,90
"MSTRG.8266","Solyc03g113920.4","MSTRG.8266.3",2.79743336292018e-05,0.201051856347273,105
"MSTRG.8266","Solyc03g113920.4","MSTRG.8266.3",0.000617071464140706,0.113036352703883,120
"MSTRG.8266","Solyc03g113920.4","Solyc03g113920.4.1",0.00660035746166433,-0.152601530398592,20
"MSTRG.8266","Solyc03g113920.4","Solyc03g113920.4.1",0.00285979135034714,-0.180991179279026,25
"MSTRG.8266","Solyc03g113920.4","Solyc03g113920.4.1",7.9312913614734e-07,-0.28746413524986,30
"MSTRG.8266","Solyc03g113920.4","Solyc03g113920.4.1",0.00441026570518228,-0.183084735809033,50
"MSTRG.8266","Solyc03g113920.4","Solyc03g113920.4.1",0.000811148029844463,-0.196033447922418,60
"MSTRG.8266","Solyc03g113920.4","Solyc03g113920.4.1",6.47305475058785e-07,-0.279556179440977,80
"MSTRG.8266","Solyc03g113920.4","Solyc03g113920.4.1",1.13838252743123e-06,-0.32812178253656,90
"MSTRG.8266","Solyc03g113920.4","Solyc03g113920.4.1",2.51885013954172e-07,-0.402288270977773,105
"MSTRG.8266","Solyc03g113920.4","Solyc03g113920.4.1",0.000339161904050526,-0.25326423382003,120
"MSTRG.8463","Solyc03g115950.3","MSTRG.8463.1",0.0090577415335549,0.139207351569938,25
"MSTRG.8463","Solyc03g115950.3","MSTRG.8463.1",0.000505179291510108,0.199198931290568,30
"MSTRG.8463","Solyc03g115950.3","MSTRG.8463.1",0.000182333293012648,0.212596885355395,40
"MSTRG.8463","Solyc03g115950.3","MSTRG.8463.1",0.000165105951763793,0.20269229413517,50
"MSTRG.8463","Solyc03g115950.3","MSTRG.8463.1",0.000570178342053307,0.187049559895566,60
"MSTRG.8463","Solyc03g115950.3","MSTRG.8463.1",2.36124590539432e-05,0.247683877849234,70
"MSTRG.8463","Solyc03g115950.3","MSTRG.8463.1",5.63251483138563e-05,0.253106385210415,80
"MSTRG.8463","Solyc03g115950.3","MSTRG.8463.1",4.32145481995255e-06,0.239776583703454,90
"MSTRG.8463","Solyc03g115950.3","MSTRG.8463.1",9.42001623709684e-13,0.425639936968964,105
"MSTRG.8463","Solyc03g115950.3","MSTRG.8463.1",1.97583169355123e-08,0.335481154585506,120
"MSTRG.8463","Solyc03g115950.3","Solyc03g115950.3.1",0.0090577415335549,-0.139207351569938,25
"MSTRG.8463","Solyc03g115950.3","Solyc03g115950.3.1",0.000505179291510108,-0.199198931290568,30
"MSTRG.8463","Solyc03g115950.3","Solyc03g115950.3.1",0.000182333293012648,-0.212596885355395,40
"MSTRG.8463","Solyc03g115950.3","Solyc03g115950.3.1",0.000165105951763793,-0.20269229413517,50
"MSTRG.8463","Solyc03g115950.3","Solyc03g115950.3.1",0.000570178342053307,-0.187049559895566,60
"MSTRG.8463","Solyc03g115950.3","Solyc03g115950.3.1",2.36124590539432e-05,-0.247683877849234,70
"MSTRG.8463","Solyc03g115950.3","Solyc03g115950.3.1",5.63251483138563e-05,-0.253106385210415,80
"MSTRG.8463","Solyc03g115950.3","Solyc03g115950.3.1",4.32145481995255e-06,-0.239776583703454,90
"MSTRG.8463","Solyc03g115950.3","Solyc03g115950.3.1",9.42001623709684e-13,-0.425639936968964,105
"MSTRG.8463","Solyc03g115950.3","Solyc03g115950.3.1",1.97583169355123e-08,-0.335481154585506,120
"MSTRG.8524","Solyc03g116740.3","MSTRG.8524.2",9.05060530121528e-11,-0.152288599974466,15
"MSTRG.8524","Solyc03g116740.3","MSTRG.8524.2",1.79383883769232e-09,-0.131901208754986,20
"MSTRG.8524","Solyc03g116740.3","Solyc03g116740.3.1",9.05060530121528e-11,0.152288599974466,15
"MSTRG.8524","Solyc03g116740.3","Solyc03g116740.3.1",1.79383883769232e-09,0.131901208754986,20
"MSTRG.8541","Solyc03g116910.3","MSTRG.8541.3",0.000946346089693658,0.136242631677827,60
"MSTRG.8541","Solyc03g116910.3","MSTRG.8541.3",0.000385157279491775,0.158073174705984,70
"MSTRG.8541","Solyc03g116910.3","MSTRG.8541.3",0.000905242766105426,0.158530592274431,105
"MSTRG.8541","Solyc03g116910.3","Solyc03g116910.3.1",0.000385157279491775,-0.158073174705984,70
"MSTRG.8541","Solyc03g116910.3","Solyc03g116910.3.1",0.000905242766105426,-0.158530592274432,105
"MSTRG.8570","Solyc03g117280.4","MSTRG.8570.1",5.44828281796906e-07,-0.180390737237312,15
"MSTRG.8570","Solyc03g117280.4","MSTRG.8570.1",2.09811242523968e-07,-0.180070302678867,20
"MSTRG.8570","Solyc03g117280.4","MSTRG.8570.1",0.000149489055768072,-0.115739755869934,25
"MSTRG.8570","Solyc03g117280.4","MSTRG.8570.1",2.81468595534245e-09,0.144526406863382,60
"MSTRG.8570","Solyc03g117280.4","MSTRG.8570.1",9.81110157125618e-21,0.300567875610509,70
"MSTRG.8570","Solyc03g117280.4","MSTRG.8570.1",2.00033267481374e-10,0.197353288540611,80
"MSTRG.8570","Solyc03g117280.4","MSTRG.8570.1",4.33461703778753e-20,0.29504670413784,90
"MSTRG.8570","Solyc03g117280.4","MSTRG.8570.1",5.13096367213176e-21,0.362867941547301,105
"MSTRG.8570","Solyc03g117280.4","MSTRG.8570.1",1.65334385158751e-18,0.327973169285696,120
"MSTRG.8570","Solyc03g117280.4","Solyc03g117280.4.1",5.44828281796906e-07,0.180390737237312,15
"MSTRG.8570","Solyc03g117280.4","Solyc03g117280.4.1",2.09811242523968e-07,0.180070302678867,20
"MSTRG.8570","Solyc03g117280.4","Solyc03g117280.4.1",0.000149489055768072,0.115739755869934,25
"MSTRG.8570","Solyc03g117280.4","Solyc03g117280.4.1",2.81468595534245e-09,-0.144526406863382,60
"MSTRG.8570","Solyc03g117280.4","Solyc03g117280.4.1",9.81110157125618e-21,-0.300567875610509,70
"MSTRG.8570","Solyc03g117280.4","Solyc03g117280.4.1",2.00033267481374e-10,-0.197353288540611,80
"MSTRG.8570","Solyc03g117280.4","Solyc03g117280.4.1",4.33461703778753e-20,-0.29504670413784,90
"MSTRG.8570","Solyc03g117280.4","Solyc03g117280.4.1",5.13096367213176e-21,-0.362867941547301,105
"MSTRG.8570","Solyc03g117280.4","Solyc03g117280.4.1",1.65334385158751e-18,-0.327973169285696,120
"MSTRG.8607","Solyc03g117680.4","MSTRG.8607.3",0.00366668547373708,0.431075126936958,70
"MSTRG.8607","Solyc03g117680.4","MSTRG.8607.3",0.00872871024566772,0.324503305397083,105
"MSTRG.8607","Solyc03g117680.4","Solyc03g117680.4.1",0.00366668547373708,-0.448606578692195,70
"MSTRG.8607","Solyc03g117680.4","Solyc03g117680.4.1",0.000387109050833924,-0.460779052155021,90
"MSTRG.8607","Solyc03g117680.4","Solyc03g117680.4.1",0.00872871024566772,-0.336593875915333,105
"MSTRG.8607","Solyc03g117680.4","Solyc03g117680.4.1",0.0086109922968016,-0.456678504075073,120
"MSTRG.8690","Solyc03g118520.4","MSTRG.8690.1",0.000416669404644566,0.132973040994343,90
"MSTRG.8690","Solyc03g118520.4","MSTRG.8690.2",0.000102627429577107,-0.154557068378301,20
"MSTRG.8690","Solyc03g118520.4","MSTRG.8690.2",4.58771648964934e-06,0.110144330851902,30
"MSTRG.8690","Solyc03g118520.4","MSTRG.8690.2",4.8839863753114e-06,-0.238124318979117,90
"MSTRG.8690","Solyc03g118520.4","MSTRG.8690.2",0.000731840962528061,-0.131984744404307,105
"MSTRG.8731","Solyc03g118970.3","MSTRG.8731.1",1.64832896289385e-06,0.11957924537548,80
"MSTRG.8731","Solyc03g118970.3","MSTRG.8731.1",4.11912235737853e-10,0.185651521755506,105
"MSTRG.8731","Solyc03g118970.3","MSTRG.8731.1",1.14965198517686e-08,0.144148903807249,120
"MSTRG.8731","Solyc03g118970.3","MSTRG.8731.2",2.26554277965576e-06,0.118644966667389,60
"MSTRG.8731","Solyc03g118970.3","MSTRG.8731.2",2.02777895405559e-07,0.185151374079814,70
"MSTRG.8731","Solyc03g118970.3","MSTRG.8731.2",2.8460546519976e-07,0.207719028339446,80
"MSTRG.8731","Solyc03g118970.3","MSTRG.8731.2",3.01509013803657e-07,0.196219870558596,90
"MSTRG.8731","Solyc03g118970.3","MSTRG.8731.2",4.11912235737853e-10,0.247278067219327,105
"MSTRG.8731","Solyc03g118970.3","MSTRG.8731.2",1.14965198517686e-08,0.232816771199532,120
"MSTRG.8731","Solyc03g118970.3","Solyc03g118970.3.1",1.39561030993638e-06,-0.150522934754127,60
"MSTRG.8731","Solyc03g118970.3","Solyc03g118970.3.1",4.53070593447706e-12,-0.280684342562395,70
"MSTRG.8731","Solyc03g118970.3","Solyc03g118970.3.1",2.57304421931955e-12,-0.327298273714926,80
"MSTRG.8731","Solyc03g118970.3","Solyc03g118970.3.1",3.88858484588704e-12,-0.284035278417999,90
"MSTRG.8731","Solyc03g118970.3","Solyc03g118970.3.1",7.73167872296262e-18,-0.432929588974833,105
"MSTRG.8731","Solyc03g118970.3","Solyc03g118970.3.1",6.41615653892786e-15,-0.376965675006781,120
"MSTRG.8759","Solyc03g119250.4","MSTRG.8759.1",0.00743763828806062,0.636100480555418,70
"MSTRG.8759","Solyc03g119250.4","MSTRG.8759.1",0.00110440931165707,0.400424449303281,90
"MSTRG.8759","Solyc03g119250.4","MSTRG.8759.1",0.0015105746542622,0.472462644438683,105
"MSTRG.8759","Solyc03g119250.4","MSTRG.8759.1",0.000329366608849964,0.633857628129322,120
"MSTRG.8759","Solyc03g119250.4","Solyc03g119250.4.1",0.00212962427367936,-0.636911720047046,60
"MSTRG.8759","Solyc03g119250.4","Solyc03g119250.4.1",0.000257999835750962,-0.687817744920611,70
"MSTRG.8759","Solyc03g119250.4","Solyc03g119250.4.1",0.00238961481270823,-0.404245099528909,90
"MSTRG.8759","Solyc03g119250.4","Solyc03g119250.4.1",1.55670022533037e-05,-0.613620454223079,105
"MSTRG.8759","Solyc03g119250.4","Solyc03g119250.4.1",0.00330459502718175,-0.461445381692963,120
"MSTRG.8799","Solyc03g119640.4","MSTRG.8799.1",4.0030659055203e-07,0.17659426249156,30
"MSTRG.8799","Solyc03g119640.4","MSTRG.8799.1",1.52272006106555e-07,0.190491588463151,40
"MSTRG.8799","Solyc03g119640.4","MSTRG.8799.1",1.34511790144861e-06,0.161439048391013,50
"MSTRG.8799","Solyc03g119640.4","MSTRG.8799.1",9.86183620187165e-09,0.208559809018752,60
"MSTRG.8799","Solyc03g119640.4","MSTRG.8799.1",3.97490298985608e-15,0.318296112817152,70
"MSTRG.8799","Solyc03g119640.4","MSTRG.8799.1",6.49745652637422e-12,0.268588161035786,80
"MSTRG.8799","Solyc03g119640.4","MSTRG.8799.1",5.90022628720925e-08,0.183789493342115,90
"MSTRG.8799","Solyc03g119640.4","MSTRG.8799.1",5.20774446526709e-10,0.232324585126274,105
"MSTRG.8799","Solyc03g119640.4","MSTRG.8799.1",2.08997079468443e-11,0.26325781187647,120
"MSTRG.8799","Solyc03g119640.4","Solyc03g119640.4.1",4.0030659055203e-07,-0.17659426249156,30
"MSTRG.8799","Solyc03g119640.4","Solyc03g119640.4.1",1.52272006106555e-07,-0.190491588463151,40
"MSTRG.8799","Solyc03g119640.4","Solyc03g119640.4.1",1.34511790144861e-06,-0.161439048391013,50
"MSTRG.8799","Solyc03g119640.4","Solyc03g119640.4.1",9.86183620187165e-09,-0.208559809018752,60
"MSTRG.8799","Solyc03g119640.4","Solyc03g119640.4.1",3.97490298985608e-15,-0.318296112817152,70
"MSTRG.8799","Solyc03g119640.4","Solyc03g119640.4.1",6.49745652637422e-12,-0.268588161035786,80
"MSTRG.8799","Solyc03g119640.4","Solyc03g119640.4.1",5.90022628720925e-08,-0.183789493342115,90
"MSTRG.8799","Solyc03g119640.4","Solyc03g119640.4.1",5.20774446526709e-10,-0.232324585126274,105
"MSTRG.8799","Solyc03g119640.4","Solyc03g119640.4.1",2.08997079468443e-11,-0.26325781187647,120
"MSTRG.8822","Solyc03g119840.3","MSTRG.8822.1",0.00037742467160175,-0.373437712041276,25
"MSTRG.8822","Solyc03g119840.3","MSTRG.8822.1",3.85715955989426e-07,-0.649418441630818,30
"MSTRG.8822","Solyc03g119840.3","MSTRG.8822.1",1.05596320883539e-05,0.503020505189201,50
"MSTRG.8822","Solyc03g119840.3","MSTRG.8822.1",1.72667326409138e-05,-0.461995917864164,90
"MSTRG.8822","Solyc03g119840.3","MSTRG.8822.2",0.00037742467160175,0.373437712041276,25
"MSTRG.8822","Solyc03g119840.3","MSTRG.8822.2",3.85715955989426e-07,0.649418441630818,30
"MSTRG.8822","Solyc03g119840.3","MSTRG.8822.2",1.05596320883539e-05,-0.528620193103225,50
"MSTRG.8822","Solyc03g119840.3","MSTRG.8822.2",1.72667326409138e-05,0.461995917864164,90
"MSTRG.8870","Solyc03g120380.3","MSTRG.8870.2",1.5366793428628e-10,-0.243396779215829,5
"MSTRG.8870","Solyc03g120380.3","MSTRG.8870.2",3.98340910352786e-09,0.221218604000004,70
"MSTRG.8870","Solyc03g120380.3","MSTRG.8870.2",3.62596156145162e-05,0.174504592408814,80
"MSTRG.8870","Solyc03g120380.3","MSTRG.8870.2",7.85972776066169e-09,0.191435474336356,90
"MSTRG.8870","Solyc03g120380.3","MSTRG.8870.2",1.60136698083376e-12,0.265086370923151,105
"MSTRG.8870","Solyc03g120380.3","MSTRG.8870.2",0.000438927703682271,0.119398612984175,120
"MSTRG.8870","Solyc03g120380.3","Solyc03g120380.3.1",1.5366793428628e-10,0.243396779215828,5
"MSTRG.8870","Solyc03g120380.3","Solyc03g120380.3.1",3.98340910352786e-09,-0.221218604000004,70
"MSTRG.8870","Solyc03g120380.3","Solyc03g120380.3.1",3.62596156145162e-05,-0.174504592408814,80
"MSTRG.8870","Solyc03g120380.3","Solyc03g120380.3.1",7.85972776066169e-09,-0.191435474336356,90
"MSTRG.8870","Solyc03g120380.3","Solyc03g120380.3.1",1.60136698083376e-12,-0.265086370923151,105
"MSTRG.8870","Solyc03g120380.3","Solyc03g120380.3.1",0.000438927703682271,-0.119398612984175,120
"MSTRG.8957","Solyc03g121320.3","MSTRG.8957.2",3.92868797155475e-05,0.237936555509028,50
"MSTRG.8957","Solyc03g121320.3","MSTRG.8957.2",0.000322057396166078,0.179974597395806,80
"MSTRG.8957","Solyc03g121320.3","MSTRG.8957.2",0.000124050149043858,0.256308085118291,90
"MSTRG.8957","Solyc03g121320.3","Solyc03g121320.3.1",3.92868797155475e-05,-0.237936555509028,50
"MSTRG.8957","Solyc03g121320.3","Solyc03g121320.3.1",0.000322057396166078,-0.179974597395806,80
"MSTRG.8957","Solyc03g121320.3","Solyc03g121320.3.1",0.000124050149043858,-0.256308085118291,90
"MSTRG.8969","Solyc03g121450.3","Solyc03g121450.3.1",5.4183496037151e-06,0.133520547385645,80
"MSTRG.8969","Solyc03g121450.3","Solyc03g121450.3.1",1.72029493161918e-06,0.207649491357822,90
"MSTRG.9023","Solyc03g122000.4","MSTRG.9023.1",7.75477615990867e-06,-0.12606723405207,25
"MSTRG.9023","Solyc03g122000.4","MSTRG.9023.1",0.000686145644633529,-0.141371810145886,30
"MSTRG.9023","Solyc03g122000.4","MSTRG.9023.1",2.88404313196297e-08,-0.205117897628852,50
"MSTRG.9023","Solyc03g122000.4","MSTRG.9023.1",3.20614298170884e-08,-0.158289294082907,60
"MSTRG.9023","Solyc03g122000.4","MSTRG.9023.1",2.11625668121105e-15,-0.253473510971805,70
"MSTRG.9023","Solyc03g122000.4","MSTRG.9023.1",4.31516345863665e-15,-0.253453042087483,80
"MSTRG.9023","Solyc03g122000.4","MSTRG.9023.1",9.49022864328349e-18,-0.251740111378514,90
"MSTRG.9023","Solyc03g122000.4","MSTRG.9023.1",1.77259612082782e-12,-0.13943197027437,105
"MSTRG.9023","Solyc03g122000.4","Solyc03g122000.4.1",7.75477615990867e-06,0.12606723405207,25
"MSTRG.9023","Solyc03g122000.4","Solyc03g122000.4.1",0.000686145644633529,0.141371810145886,30
"MSTRG.9023","Solyc03g122000.4","Solyc03g122000.4.1",2.88404313196297e-08,0.205117897628852,50
"MSTRG.9023","Solyc03g122000.4","Solyc03g122000.4.1",3.20614298170884e-08,0.158289294082907,60
"MSTRG.9023","Solyc03g122000.4","Solyc03g122000.4.1",2.11625668121105e-15,0.253473510971805,70
"MSTRG.9023","Solyc03g122000.4","Solyc03g122000.4.1",4.31516345863665e-15,0.253453042087483,80
"MSTRG.9023","Solyc03g122000.4","Solyc03g122000.4.1",9.49022864328349e-18,0.251740111378514,90
